artist_name,energy,danceability,loudness,acousticness,speechiness,liveness,valence,tempo,duration
0.2598206124907481,0.021659287285556484,0.5277334123229331,0.35591853612256974,0.7363374312520934,-0.6306626029959246,-0.8367225567459521,-1.2773496519029235,-1.0140349841627871,0.8589954011496996
-0.017321374166049876,-0.13760017804941888,-1.8519177705414878,1.1798724846408737,-0.7197535000808091,-0.6197694748920458,-0.6815696478269562,-0.7978470663188758,1.8089737739856668,1.176954815938123
-1.4723168041142394,-2.0274791666911245,1.5772206006631397,-3.0465877061826476,-0.5425484039599278,0.6527459445156059,-0.4965248940703555,-1.1642594194538556,0.4255458405175783,0.3066442603506957
0.7101763408080449,1.1789447353863762,0.16773490004344419,-0.6038959082716913,0.038383397002395625,-0.7039436466038361,0.05149226128573071,1.2920604293398976,0.18468039186235813,-1.1580247234427798
-1.6108877974426383,0.22869659222102445,0.6680718154149377,1.797238561488972,-0.834686050630909,0.5735231946692153,-0.9370737501293392,0.15211088625329391,0.6988506193795243,-0.8568235350135498
0.6755335924759451,-0.4242672156523739,0.6680718154149377,0.8765839070824872,0.7781310859975843,-0.08996733529430762,0.1582488499914619,0.7401800949884466,-1.0507858709159772,-0.6351680610359556
1.36838855911794,0.09598037110854499,1.2904421247794784,-0.22708282706278715,-0.8292528755139952,0.07838100812927279,0.6635633698652557,0.22448863502069738,-1.1142957832194422,-0.635614947072201
-1.680173294106838,1.5240069102788227,0.5765467699201521,1.2957534958291899,-0.5300103075362804,-0.5227216063302171,-0.5605788472937943,1.6132366894952506,1.0062714448829333,-1.5548595236284721
-0.05196412249814963,0.09067172226404581,1.6199322885607064,0.6400268083808212,-0.8522393856240151,1.8410871922114675,-0.15490381021201607,0.559235723069938,0.5997190375136102,-0.8360433343281503
0.2944633608228479,1.5770933987238147,-0.08853522734195524,0.7071578769312937,-0.9889046366417703,-0.8168360651349429,0.4286988747126474,2.106310102973186,0.492682935312512,0.5314279365820056
-0.4330343541512469,-0.49858829947536243,-0.021416860645779193,-1.2552271090887797,1.5805692571110093,-0.7108756372153953,0.6920317935201173,-0.3635805737144554,-1.1506360455396358,-0.380889906412466
0.3983916058191471,1.593019345257312,0.7779018700086803,1.6797591915256447,-0.8597622434782035,0.9399284127087724,0.2934738623520546,0.01640260731441263,0.765713964552461,-0.29910976177960386
-1.7148160424389376,1.8743777340157681,0.3324799819340581,1.4408045546614616,-1.0053086461293754,0.5834260384000142,5.268330896039124,0.6361370811353042,1.4520042669006754,0.9798780739540124
0.9180328308006434,0.557832820579973,1.2355270974826071,0.5788895852366402,0.1512262648152211,0.5141061322844221,-1.1349292945306275,-0.05145153215502813,-0.12239824661355303,-0.17308789955847156
0.8141045858043442,-1.4913056333967079,1.3087471338784356,0.4913794423047737,-0.11625312555592067,-0.2018694694523345,-0.30436303440003953,-0.44952915037574703,-1.1155618752211813,-0.7451020259522626
0.46767710248334665,-0.9816753443247874,-0.33260201532804995,-0.5219800210523642,-0.8455524008647366,-0.8376320369696205,-0.6531012241720945,-1.0375983591108997,-0.46499589854366513,1.4569289176457085
0.5716053474796459,1.4868463683673285,0.8511219064045087,1.3564911292796178,-0.9429316164217304,-0.15037468205218052,-1.1285238992082836,1.694661656858579,-0.6031025828415011,-0.292183028217804
-1.2991030624537407,1.1258582469413845,0.2043449182413584,0.4162565798792447,-0.3879118814016114,-0.2969367692680034,1.5887871386482586,-0.015262657771326392,-0.4977089783723895,0.19246487809005988
0.22517786415864838,2.017711252817246,-1.4797159188626936,1.5726691535998905,-1.0064099089319192,-0.3632858222643558,-0.5961643768623712,-1.2049719031355202,0.10228175564105314,0.5050616604435417
0.32910610915494765,0.23400524106552362,1.0158669882951226,-1.3727064790521066,-0.2499928207414915,0.5141061322844221,1.0692384069470338,1.3870562245971148,-1.2198262624995524,-0.4215565357107744
1.1951748174574415,-0.36056342951838377,-0.3203986759287452,-0.858834132885987,0.5315485229991881,-0.7792052589579073,0.805905488139564,1.9117949031607895,1.7607596218113226,-1.2427096273112357
0.6062480958117457,-0.004883956936939409,-0.710905536706496,0.10817292599582456,-0.889435738347502,-0.7207784809461941,1.0834726187744645,0.0978275746777413,-0.12335637029054515,0.11649425192838445
0.19053511582654864,0.5684501182689713,1.168408730786431,0.7451188978378114,-0.9295576469031733,1.108276756132353,-0.3684169876234783,-0.3454861365226045,-0.9462477340156087,1.261416276788456
-1.0566038241290423,-0.5304401925423575,1.9860324705398475,0.4310413985480988,-0.8810770073984039,0.4744947573612267,-1.063046524802102,0.767321750776223,-0.7727589110745708,-0.9723435753829205
-0.32910610915494765,-0.2809336968508967,-0.5827704730137964,-0.22388610951276464,-0.28760711001243333,-0.6692836935460401,-0.8651909804008135,-0.6033318665064792,-1.211237368109375,0.2554758092006257
-0.5023198508154464,-0.9604407489467907,-1.162429094480771,-1.2272558305260823,1.0790454001651186,-0.6722545466652797,-0.5819301650349404,-0.0966876251346553,0.33065737779262827,1.0869072796347252
-0.22517786415864838,-1.5974786102866916,-1.1746324338800755,-0.26943933460058545,2.5836169710027903,-0.7574190027501497,-0.4040025171920553,-1.109976107878303,-0.12274043364105032,-0.7871093133593065
1.541602300778439,0.011041989596558126,-0.3570086941266594,0.08140041651438591,-0.011768988692193479,1.3855563805947206,0.44293308654007824,1.1563521504010161,0.3730201317967712,0.5951091967469392
1.1605320691253416,1.1524014911638802,0.3934966789305811,0.4250475531418067,-0.9986843518522152,-0.38111094097979364,1.5176160795111044,-0.010739048473363676,-0.25865712096290444,-0.19208055609889088
-1.0219610757969426,-0.9179715581907972,-0.9061589670953718,-2.439610961372122,-0.17476424219960784,2.286715160097416,-0.539227529552648,-1.1823538566457066,-0.6040949252212425,-0.08795610965377129
1.5762450491105386,0.37733875986700144,0.5948517790191092,-0.10880427771195389,0.25988976715349726,0.028866789475278647,1.0265357714647414,0.7130384392006703,-0.9463503901238579,0.5265121901833084
0.8487473341364439,-1.3851326565067246,0.2409549364392726,-0.4584452597456664,0.00494847320600289,1.0686653812091575,1.681309515526559,0.9573133412906571,2.204678852583331,0.6940944537752392
1.1258893207932419,-1.8841456478896468,-0.4302287305224871,-3.37345207567245,1.7853581653639148,-0.8019817995387446,-0.610398588689802,-0.9199845173638691,0.09030520967865428,-1.0485376445627184
0.15589236749444887,-0.34994613182938544,-1.8519177705414878,-0.018097417230064822,1.5972867190092057,-0.3167424567296011,-0.610398588689802,-0.9697442196414591,1.4462555248387237,0.6835926319234782
-0.46767710248334665,0.441042546000991,-0.8817522882967623,0.6987664933624846,-0.6938414341386047,-0.8366417525965406,-0.7029209655681024,-0.8973664708740555,0.6292839966893602,-0.2043699220956321
0.08660687083024937,1.1683274376973778,0.7595968609097231,0.5553137933052241,-0.5843420587054186,-0.6742351154114395,-0.5819301650349404,0.9346952948008436,-0.19278611816970978,-0.49663338979995975
-0.7101763408080449,-0.13760017804941888,1.5040005642673113,-0.483619410452094,-0.8677030378798467,1.573710411479899,-0.6459841182583791,0.13854005835940575,0.3226502013491955,-1.2263982869882877
-1.6455305457747382,-0.23846450609490327,-0.6681938488089294,-0.022492903861345833,0.2389929397807518,1.4548762867103127,0.07284357902687695,-1.159735810155893,1.8498309050688222,-0.8860945703876071
0.7794618374722444,-0.912662909346298,-2.3034413283157624,0.27320346951573715,-0.979250302395562,-0.7455355902731912,0.6920317935201173,-1.0737872334946015,-1.429142067219538,-0.7314720018467853
-0.2944633608228479,-0.32871153645138873,0.4301066971284953,-0.6378610322406809,0.6109564670156208,-0.8049526526579842,-0.1122011747297236,-0.21430146688168597,0.28535181535200976,2.6916750357910555
-0.7448190891401446,-1.1727867027267576,0.8023085488072897,-0.6662319004971305,1.8940216677021908,-0.5365855875533355,1.8165345278871519,0.2968663837881009,-1.1498147966736427,-0.9886549157058682
1.0219610757969426,0.10128901995304417,0.47892005472571425,0.5836846615616742,-0.9437674895166401,-0.7227590496923537,0.4856357220223707,-0.9199845173638691,0.7336852587787307,-1.3765519951666578
0.12124961916234912,0.15968415724253512,0.9853586397968608,-0.9683217089742586,-0.6934234975911499,-0.5058867719878591,-0.041030115592569465,0.45519270921679594,-0.6020760217590096,-0.5317139436452037
-0.6062480958117457,1.1789447353863762,0.9853586397968608,1.483560651893013,0.381091365915421,-0.6138277686535666,1.1190581483430417,1.2830132107439722,-0.9792687821690805,-0.0139964706551991
0.5369625991475462,0.6958576905369516,-0.3631103638263118,0.16451507281497144,-1.0021950188508364,-0.6148180530266464,-0.9349386183552245,-0.010739048473363676,1.6546132058817173,-0.6780691205154903
-0.7794618374722444,-0.4773537040973657,-0.3387036850277023,-0.6834142573285014,0.09271514817153383,1.2568194120943357,-0.7790739988448572,-0.4992888526533369,-1.5663248465431316,0.196039966380021
0.05196412249814963,-1.0666137258367743,-1.1197174065832043,-0.9067848961363245,1.049789841843275,-0.8059429370310641,-0.5605788472937943,-1.2094955124334827,1.110330519944806,-1.5991012412167418
0.4330343541512469,-0.3552547806738846,-0.35090702442700705,0.7734897660942611,1.2503993846216315,1.9302127857886573,0.43581598062636284,1.4684811919604437,-1.4132303704409221,-1.0337904053666285
-1.3337458107858404,0.5259809275129779,1.0829853549912987,0.7479160256940809,-0.8789873246611293,1.7717672860958755,1.3610397494093658,-0.6123790851024046,1.524582135432814,-1.097695108549685
-0.2598206124907481,1.4337598799223368,-0.5156521063176203,1.0088480957146688,-0.9876508269994055,-0.43359601275302756,-0.41111962310577077,1.8348935450954234,2.27003657483528,-1.3736472359310643
-1.1951748174574415,1.0143766212069023,0.11281987274657289,0.2859903397158272,-0.07028010533588065,-0.5504495687764539,-0.3328314580549012,-0.8521303778944284,-0.7754279698890485,-1.2103103896834624
-0.08660687083024937,0.07474577573054828,-0.40582205172387764,-0.8927992568549766,1.4050359071799474,-0.8009915151656648,-0.36129988170976285,-1.2094955124334827,-1.0124609238363007,1.616243789567104
-1.4376740557821397,-0.6206872228988435,1.0646803458923415,-0.4288756224079585,-0.03684518153948792,1.6232246301338933,-0.7463353116417664,0.23805946291458555,1.3808978025867746,-0.665556311500626
