artist_name,energy,danceability,loudness,acousticness,speechiness,liveness,valence,tempo,duration
0.4142839674350902,-0.6886626005583122,-1.0406748761111206,0.7448377432654657,-0.8701124323776406,1.2201223501062268,-0.571030345120854,1.3496607506656777,1.45523884084413,-1.0665506054174274
-1.5441493331671543,0.5194937708494833,0.8476736479833611,0.20307773201041582,-1.1379535080614345,-0.26210379717611126,0.8797445731256501,0.0245270279694242,-0.9314138391257624,2.428957146142927
1.2428519023052707,1.2815616358913233,0.8335814948184769,0.7774075661266922,-1.095558544898467,-0.7374844354035999,0.5798247582958441,0.3158684847324305,-0.13363058139403738,-1.066309402840036
-0.33895960971961925,0.5318851182485376,0.9885951796322023,-0.3873076485867469,-0.9794676644615564,-0.6052858871324724,-0.5968373989550467,0.11850814305426495,-0.4545808014856621,-0.15359884998988538
0.03766217885773547,0.9098212139196937,0.6574295802574244,0.8654837068218401,-1.15657559468442,0.13849786425154764,-0.7467973063699497,1.2885730258605312,0.38054672370704157,-0.5612312057818396
1.1675275445897997,0.4761240549527932,0.4530933593666034,0.49391248826418493,-0.40416405219399926,-0.90173111658894,-0.36875884209610105,1.3073692488774995,0.0877242951616027,0.6066716739487179
-0.640257040581503,-0.3417048733847912,0.0866973770796141,-0.7955772591007132,-0.9652039385375674,-0.8723536614175783,2.2677455766403343,0.8092693389278439,-0.724792567665743,-1.6874060396236346
-0.4142839674350902,1.0647130564078726,0.770166805576498,1.2095311314122612,0.978624933214936,-0.7615205350892593,-0.6477540186819672,1.387253196699614,0.5353452499714245,-0.5800450068183913
0.8662301137279158,0.2282971069717068,0.2558032150582245,0.047568296095545255,1.1489972150848051,1.3403028485345245,-0.18043709790064139,0.9126485655211688,0.532411285320348,-0.7090883857229447
1.4688249754516833,-2.52258201561835,-2.2596461248736035,-0.9052137050701945,1.9295399948142045,-0.9097431498174933,0.0009097668801716151,-1.5214623151762046,-0.779326041071613,-0.3704399670650138
-1.0922031868743287,-0.6638799057602036,-0.6813249704065742,-0.6510773407727366,-0.46359624354395346,-0.5144828438755364,-0.08278878609558812,-1.300606694726829,1.268198594338031,0.7697246162654994
0.48960832515056113,1.2443875936941604,-2.9994841660300233,0.9673217445006045,-1.2588306609750612,-0.37961361786155795,-0.09673854492488144,-0.6521370006414284,2.256466317948857,0.42118689193450864
-1.1675275445897997,-0.45322699997628013,0.4530933593666034,-0.2680378747287343,-0.7726436385637157,-0.09785711599077104,-0.18043709790064139,0.15610058908820126,1.389575436316243,-0.46354416193820536
1.0168788291588577,-0.3107265048871554,-0.6601867406592479,0.577401329964794,1.240126575154735,-0.1552766874620688,0.11948271692916484,1.0724164611653975,-0.9942070608428139,-1.143494227605376
-0.48960832515056113,-0.45322699997628013,0.9956412562146444,-0.6873170028295942,-0.6418928175938162,0.3387986949653771,-0.46640715390115417,-0.18693048097146697,-0.773202984408498,-0.7382738975873392
1.6947980485980962,-0.9612722433375066,0.9815491030497602,0.26821737773286863,-0.49133126617393214,-0.8429762062462167,-0.5361559480476208,-0.06945408711541655,0.18275923712037082,0.29359072849430545
