artist_name,energy,danceability,loudness,acousticness,speechiness,liveness,valence,tempo,duration
1.0566038241290423,0.3943801852019834,-0.784256867135764,-0.25323081286335974,-0.9435132112782795,-0.8064025756125289,-0.3500572090850484,-1.5748732462187485,0.11980533618826322,1.7983279009307276
-0.6062480958117457,0.5320613980343285,0.5216983344590996,0.8658420763263317,-0.5684497973492714,-0.8261804118204755,-0.5585073137406945,-0.17113239421607376,1.0455477357764744,-1.2446772362963545
0.7101763408080449,-0.17164257866432348,2.1832015490536123,0.4382518046687321,-0.012594716663785881,-0.46587983046701353,-0.9932746748796137,1.808275053245111,0.21626608601437552,-0.259649618418244
0.4330343541512469,0.12411706371626961,1.800303688900145,-0.6384854140598107,-0.8602538910614806,1.1017286654932754,-0.6488356924248079,0.9049213188332954,0.8538068672005206,-0.6264537216393345
-0.22517786415864838,1.0062966866790721,0.5558856434013736,0.4368406156533603,0.12220608749674569,1.1103277247141219,-0.5287287273613166,0.9137777279941955,-1.047009165595209,1.336789133790087
-0.9873183274648429,-0.5489910879085279,-0.9004937175394955,-0.10858393878776905,0.855681051311402,-0.570788352961339,-0.782839331132009,-0.22427084918147475,-0.09644160445730775,0.8829142945170957
-0.6408908441438455,-0.7478639508885818,-0.12102307365565004,-0.1953720632331236,0.6574445746047383,-0.6241025201305863,0.32492408218085356,0.023708607323729584,0.2655973196336836,0.15249939135310248
-1.2644603141216408,-0.8498500344680965,0.6857974173820146,-1.0396158916791929,2.4613965126353796,2.2024082457616077,0.553226577756085,0.16983935847858228,0.7270645257154668,-0.15192885450073348
-1.6108877974426383,-0.3450189207494982,-0.9962181825778627,-0.32484865539346935,-0.5161153674987121,1.2393136130268172,-0.7024371479076884,0.9049213188332954,0.7370839353897642,0.495460163430396
0.5716053474796459,0.22610314729578448,-0.42187139234766086,-0.46490916516910236,-0.2584079477800491,-0.5673487292730003,-0.45924535914276776,-0.06485548428527181,1.5584840749940558,0.3751790732853489
0.6755335924759451,0.6136502648979404,1.0823702011123926,1.3167169667375629,-0.6184053894793508,-0.6877355583648492,-0.47909775006235317,0.7986444089024934,-0.32666466433008257,1.160093019063735
